status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
5550296508_10156270784861509,We’re watching White House press secretary Sean Spicer hold a press briefing.,White House Press Briefing,video,https://www.facebook.com/cnn/videos/10156270784861509/,2017-03-20 12:42:03,13870,15557,1007,3395,697,187,1290,248,8053,0
5550296508_10156270231431509,BREAKING: FBI Chief James Comey confirms that the FBI is investigating possible collusion between President Donald J. Trump's campaign and Russia http://cnn.it/2mMhHDz,FBI Chief confirms investigation into alleged links between Tr...,video,https://www.facebook.com/cnn/videos/10156270231431509/,2017-03-20 09:48:49,20067,2205,7037,16142,1908,1279,539,31,168,0
5550296508_10156267979721509,"Dating is complicated for everyone, but for this transgender man, he couldn't be happier that he found love http://cnn.it/2nv1rdR",Trying to find love as a transgender man,video,https://www.facebook.com/cnn/videos/10156267979721509/,2017-03-19 22:30:00,2856,753,252,2031,634,34,99,16,42,0
5550296508_10156267341851509,"With frequent trips to Mar-a-Lago and the First Lady living in New York,
the price of protecting the President at his multiple residences has proven costly.  http://cnn.it/2mi5OZI",The mounting cost of protecting the First Family,video,https://www.facebook.com/cnn/videos/10156267341851509/,2017-03-19 16:23:45,43571,7576,31635,12741,231,3291,1387,660,25261,0
5550296508_10156264401501509,It may be one of the greatest archaeological discoveries of the century. Is this the remains of Jesus’ childhood home? #FindingJesus takes you to Nazareth Sunday at 9p.,,video,https://www.facebook.com/cnn/videos/10156264401501509/,2017-03-18 21:31:29,3252,634,740,2647,142,271,185,2,5,0
5550296508_10156264195676509,"Angelina Jolie warns against the rise of ""narrow nationalism"" in a fiery UN speech. Watch: http://cnn.it/2mB7MQp","Angelina Jolie decries ""narrow nationalism""",video,https://www.facebook.com/cnn/videos/10156264195676509/,2017-03-18 20:01:16,13908,760,2329,12149,1462,39,193,22,43,0
5550296508_10156262237431509,"In Haiti, Christians see possession as demonic. Vodou followers hail them as spirits. What do you think? Hear both sides on #Believer with Reza Aslan Sunday.",,video,https://www.facebook.com/cnn/videos/10156262237431509/,2017-03-18 09:31:37,767,788,282,456,13,100,167,17,14,0
5550296508_10156261885976509,Donald J. Trump plans to become the third President to donate his salary to charity. Here's a look at the US leaders he's emulating with this practice. http://cnn.it/2nxoPrp,Brief history of Presidents donating salary,video,https://www.facebook.com/cnn/videos/10156261885976509/,2017-03-18 08:01:49,5958,3858,848,3636,327,68,1731,16,180,0
5550296508_10156260931361509,Small robot. Huge potential. http://cnn.it/2mB0JqF,See NASA's origami robot in action,video,https://www.facebook.com/cnn/videos/10156260931361509/,2017-03-18 01:00:41,2305,82,430,2074,68,142,19,0,2,0
5550296508_10156258327541509,This new sponge could help clean oil spills by absorbing oil while letting water pass through http://cnn.it/2mAKV7f,New sponge could help clean oil spills,video,https://www.facebook.com/cnn/videos/10156258327541509/,2017-03-17 11:59:08,8929,194,2014,7393,711,805,6,12,2,0
5550296508_10156257843431509,"""We were the wretched refuse on the teeming shore"": Standing next to President Donald J. Trump, Ireland's Prime Minister confronts him on immigration, reminding Trump that St. Patrick was an immigrant, too. http://cnn.it/2nMDjQ7",Ireland's PM slams Trump on Immigration,video,https://www.facebook.com/cnn/videos/10156257843431509/,2017-03-17 09:40:46,54155,2256,12835,42820,9339,286,1614,31,65,0
5550296508_10156257407281509,"Dating is complicated for everyone, but for this transgender man, he couldn't be happier that he found love http://cnn.it/2nv1rdR",Trying to find love as a transgender man,video,https://www.facebook.com/cnn/videos/10156257407281509/,2017-03-17 08:03:00,2328,840,295,1618,514,41,109,13,33,0
5550296508_10156255628396509,"""Making people afraid is not going to do anything to make our country better,"" NBA legend Kareem Abdul-Jabbar says of President Donald J. Trump's travel ban. http://cnn.it/2mynvzm #TheMessyTruth",Kareem Abdul-Jabbar talks Trump's travel ban,video,https://www.facebook.com/cnn/videos/10156255628396509/,2017-03-16 21:17:00,2368,365,328,2076,234,7,31,6,14,0
5550296508_10156255511781509,"Van Jones says President Donald J. Trump's budget proposal ""basically just drops a bomb financially and economically on Trump's own supporters"" http://cnn.it/2ntkvcB #TheMessyTruth",Van Jones: Trump's budget is dropping a bomb on his supporters,video,https://www.facebook.com/cnn/videos/10156255511781509/,2017-03-16 20:38:49,1089,328,238,821,31,19,170,26,22,0
5550296508_10156255478291509,"President Donald J. Trump ""has already been captured and co-opted by the very same DC insiders that he ran against,"" Van Jones says as he slams the White House budget proposal. http://cnn.it/2nte5Ky #TheMessyTruth",Van Jones slams White House budget proposal,video,https://www.facebook.com/cnn/videos/10156255478291509/,2017-03-16 20:29:16,410,144,85,350,29,4,16,3,8,0
5550296508_10156255083756509,"Van Jones is here to chat with you ahead of his show, “The Messy Truth,” airing at 9pm ET on CNN. Want his thoughts about Trump’s wiretapping claims, proposed budget cuts or travel ban? Ask him anything.",Any questions for Van Jones?,video,https://www.facebook.com/cnn/videos/10156255083756509/,2017-03-16 18:34:49,2476,2363,347,1778,460,23,37,18,160,0
5550296508_10156253909221509,We’re watching today’s White House press briefing with Sean Spicer,White House Press Briefing,video,https://www.facebook.com/cnn/videos/10156253909221509/,2017-03-16 14:04:00,10395,12913,789,2432,500,127,630,223,6483,0
5550296508_10156254016131509,What happens when you strap a GoPro to a firework. http://cnn.it/2mvRBno,Boom! GoPro strapped to firework,video,https://www.facebook.com/cnn/videos/10156254016131509/,2017-03-16 13:30:50,1001,136,191,811,27,143,19,0,1,0
5550296508_10156250627721509,JUST IN: An employee of the International Monetary Fund has been injured in an explosion at the group's offices in Paris http://cnnmon.ie/2mvWgp2,IMF says 1 staffer injured in explosion at its Paris offices,video,https://www.facebook.com/cnn/videos/10156250627721509/,2017-03-16 07:27:03,1233,170,536,541,4,301,10,254,123,0
5550296508_10156248831146509,President Donald J. Trump responds to a Hawaii judge's travel ban ruling at a rally in Tennessee. http://cnn.it/2mulZ1e,Trump responds to Hawaii travel ban ruling,video,https://www.facebook.com/cnn/videos/10156248831146509/,2017-03-15 21:01:30,8831,3780,1306,3332,240,129,2823,108,2199,0
5550296508_10156248433311509,"We’re with Wolf Blitzer and Dana Bash, who are moderating a #CNNTownHall at 9pm ET with Health and Human Services Secretary Tom Price on President Trump’s plan to replace Obamacare. What questions do you have for them?",Tom Price Town Hall,video,https://www.facebook.com/cnn/videos/10156248433311509/,2017-03-15 18:58:04,1472,1439,319,1029,123,23,34,20,243,0
5550296508_10156245972521509,House Intel chair Rep. Nunes: We have no evidence Trump Tower was tapped http://cnn.it/2nETfUu,,video,https://www.facebook.com/cnn/videos/10156245972521509/,2017-03-15 10:43:52,7052,1545,1928,4638,278,100,1951,18,67,0
5550296508_10156243318311509,"Olly the Jack Russell terrier has become an internet sensation after crashing through barriers, wiping out and running in the wrong direction during his performance at the 2017 Crufts Dog Show in England. http://cnn.it/2nlJSgC",Tumbling Jack Russell wins hearts in dog show,video,https://www.facebook.com/cnn/videos/10156243318311509/,2017-03-15 04:00:50,52282,8286,18909,30906,8353,353,12456,187,27,0
5550296508_10156241563291509,A scary moment on the Zakim Bunker Hill Bridge in Boston as a tractor trailer slid through icy roads. Massachusetts was just one of many states hit with a barrage of snow today.,Truck slides on Zakim Bunker Hill Bridge,video,https://www.facebook.com/cnn/videos/10156241563291509/,2017-03-14 17:17:55,4126,480,2231,2121,24,1872,24,76,9,0
5550296508_10156240868251509,"We’re in Worcester, where a late-season winter storm has left about a foot of snow. We’re talking with the locals.",Worcester Storm,video,https://www.facebook.com/cnn/videos/10156240868251509/,2017-03-14 14:37:23,3388,515,654,2696,150,458,60,16,8,0
5550296508_10156240321486509,"""What is it going to take for you to accept these Marines as Marines? I'm committed to making this right."" General Robert Neller speaks at a hearing on the emerging scandal over websites containing photos of naked female Marines  http://cnn.it/2njQbRD",General: What is it going to take?,video,https://www.facebook.com/cnn/videos/10156240321486509/,2017-03-14 12:18:04,4638,445,1578,3837,509,140,19,69,64,0
5550296508_10156237868106509,"We’re in a massive snowstorm in Hartford, CT. Any questions? Ask them in the comments. We’ll answer live.","Hartford, CT",video,https://www.facebook.com/cnn/videos/10156237868106509/,2017-03-14 10:28:12,6024,1643,1329,4308,309,1241,92,43,31,0
5550296508_10156237165141509,"We’re watching snow fall in Central Park. New York City could get up to 20 inches, Mayor Bill de Blasio said, with coastal flooding and wind gusts as high as 40 to 50 mph also forecast. http://cnn.it/2mVvryD",Central Park Blizzard Shot,video,https://www.facebook.com/cnn/videos/10156237165141509/,2017-03-14 07:21:19,29153,3006,7351,20653,2881,5168,231,162,58,0
5550296508_10156237159141509,"""I am not going to defend Donald J. Trump"": An audio recording of House Speaker Paul Ryan from October has now been released: http://cnn.it/2njgZS0",Breitbart releases Paul Ryan audio on Trump,video,https://www.facebook.com/cnn/videos/10156237159141509/,2017-03-14 07:20:03,7128,1493,1561,3898,107,482,2520,19,102,0
5550296508_10156236067441509,Donald J. Trump plans to become the third President to donate his salary to charity. Here's a look at the US leaders he's emulating with this practice. http://cnn.it/2mm6R5U,Brief history of Presidents donating salary,video,https://www.facebook.com/cnn/videos/10156236067441509/,2017-03-14 00:30:54,6665,3181,946,4344,386,94,1608,14,219,0
5550296508_10156235150991509,"Did Vladimir Putin use his power to elect Donald J. Trump? Tonight, Fareed Zakaria examines why Putin may be the most powerful man in the world. http://cnn.it/2nhnAwf",CNN Special Report: The Most Powerful Man in the World,video,https://www.facebook.com/cnn/videos/10156235150991509/,2017-03-13 19:05:52,3812,1692,1480,2475,80,464,426,54,313,0
5550296508_10156233982171509,"""This is their final resting place and they deserved more respect than that—regardless of their religion.""

The Jewish cemetery where some 175 headstones were desecrated holds wartime widows, devoted moms, loving grandparents http://cnn.it/2mkiA5g",The lives behind the headstones,video,https://www.facebook.com/cnn/videos/10156233982171509/,2017-03-13 14:03:01,3299,587,330,710,16,25,7,1370,1171,0
5550296508_10156233765711509,"Sean Spicer says President Donald J. Trump will ""donate his salary at the end of the year"" and would like reporters to ""help determine where that goes.""",,video,https://www.facebook.com/cnn/videos/10156233765711509/,2017-03-13 12:59:03,7509,5183,1420,2378,125,139,4187,29,651,0
5550296508_10156226430191509,"""This is not America Inc."" says Cory Booker, as Secretary of State Rex Tillerson ditches the press on a trip abroad http://www.cnn.com/politics",Senator Cory Booker reacts to Rex Tillerson not taking press o...,video,https://www.facebook.com/cnn/videos/10156226430191509/,2017-03-12 08:48:34,1876,303,331,1437,41,72,38,23,265,0
5550296508_10156224060436509,"A new journey begins this April. Anthony Bourdain: Parts Unknown gets a new digital home and new digital series with Anthony Bourdain in Spain. Here's a sneak preview, starring vermouth, anchovies, hipsters and more. www.explorepartsunknown.com",updated teaser h264.mp4,video,https://www.facebook.com/cnn/videos/10156224060436509/,2017-03-11 18:02:22,593,76,111,549,38,2,0,0,4,0
5550296508_10156222416846509,"Graffiti calling the Holocaust ""fake history"" was found on Temple De Hirsch Sinai in Seattle, the latest incident in a string of nationwide anti-Semitic crimes. http://cnn.it/2naj7eE",Holocaust-denying graffiti found on synagogue,video,https://www.facebook.com/cnn/videos/10156222416846509/,2017-03-11 10:31:35,9611,1256,3561,1153,23,225,21,2370,5819,0
5550296508_10156222403641509,Who was Lazarus to Jesus? Why was he at the center of Jesus' most famous miracle? Explore on #FindingJesus Sunday at 9p,,video,https://www.facebook.com/cnn/videos/10156222403641509/,2017-03-11 10:27:36,1404,703,260,1110,175,15,92,1,11,0
5550296508_10156218348191509,We’re watching today’s White House press briefing with Sean Spicer,White House Press Briefing,video,https://www.facebook.com/cnn/videos/10156218348191509/,2017-03-10 13:44:23,10069,9180,790,2495,510,109,444,259,6252,0
5550296508_10156214131736509,"This Rolls Royce is painted with the dust of 1,000 real diamonds http://cnn.it/2n5L8UR",Rolls-Royce's pricey paint job,video,https://www.facebook.com/cnn/videos/10156214131736509/,2017-03-10 02:02:15,11363,1661,3526,8649,640,1813,115,38,108,0
5550296508_10156213124136509,South Korea’s Constitutional Court upholds decision to impeach President Park Geun-hye http://cnn.it/2nc6Va4,Constitutional court upholds President Park Geun-hye's impeach...,video,https://www.facebook.com/cnn/videos/10156213124136509/,2017-03-09 22:02:54,2410,278,511,2041,113,226,18,9,3,0
5550296508_10156212828986509,"Bernie Sanders says it's ""pathetic"" that the new EPA chief says he doesn't believe CO2 is a primary contributor to global warming http://cnn.it/2nbX6t1",Bernie Sanders on EPA chief and climate change,video,https://www.facebook.com/cnn/videos/10156212828986509/,2017-03-09 20:30:55,14344,1221,3076,9895,175,373,256,1095,2550,0
5550296508_10156211852256509,This elderly woman narrowly escapes being hit by a train thanks to a heroic stranger. The video will take your breath away.,,video,https://www.facebook.com/cnn/videos/10156211852256509/,2017-03-09 17:01:04,33342,1022,5615,21547,3186,8421,77,91,20,0
5550296508_10156210710571509,Car meets drone in this crazy concept vehicle http://cnn.it/2nahoD4,Stuck in traffic? Just fly away (some day),video,https://www.facebook.com/cnn/videos/10156210710571509/,2017-03-09 12:32:11,14472,608,10894,12239,597,1573,51,8,4,0
5550296508_10156210545001509,Want to improve your memory? Who doesn’t? Join us for 10 minutes and we’ll teach you a trick to remember almost anything — seriously. http://cnn.it/2mC32NP,Hack your brain to remember almost anything,video,https://www.facebook.com/cnn/videos/10156210545001509/,2017-03-09 12:08:43,1130,336,355,986,100,16,22,2,4,0
5550296508_10156206043526509,Vice President Mike Pence avoided answering a question about whether he believed President Donald J. Trump's wiretapping claims. http://cnn.it/2mE5bsx,Pence dodges question on Trump's wiretapping claims,video,https://www.facebook.com/cnn/videos/10156206043526509/,2017-03-09 02:30:52,4264,1343,572,1223,26,118,1676,60,1161,0
